URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/filter-operator,4.0.1,active,"2.16.840.1.113883.4.642.3.478",FilterOperator,FilterOperator,"The kind of operation to perform as a part of a property based filter.","StructureDefinition/SGCodeSystem,StructureDefinition/SGValueSet","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/group-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.284",GroupType,GroupType,"Types of resources that are part of group.","StructureDefinition/sg-groupdefinition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/guide-page-generation,4.0.1,draft,"2.16.840.1.113883.4.642.3.998",GuidePageGeneration,GuidePageGeneration,"A code that indicates how the page is generated.","StructureDefinition/SGImplementationGuide","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/guide-parameter-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.996",GuideParameterCode,GuideParameterCode,"Code of parameter that is input to the guide.","StructureDefinition/SGImplementationGuide","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/sg-groupdefinition","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/sg-groupdefinition","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/jurisdiction,4.0.1,active,"2.16.840.1.113883.4.642.3.48",Jurisdiction ValueSet,Jurisdiction,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","StructureDefinition/SGCodeSystem,StructureDefinition/SGLogicalModel,StructureDefinition/SGMeasure,StructureDefinition/SGValueSet,StructureDefinition/SGImplementationGuide","hl7.terminology.r5,Other"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/sg-groupdefinition,StructureDefinition/SGCodeSystem,StructureDefinition/SGLogicalModel,StructureDefinition/SGMeasure,StructureDefinition/SGValueSet,StructureDefinition/SGImplementationGuide","hl7.terminology.r5"
http://hl7.org/fhir/ValueSet/measure-data-usage,4.0.1,draft,"2.16.840.1.113883.4.642.3.771",MeasureDataUsage,MeasureDataUsage,"The intended usage for supplemental data elements in the measure.","StructureDefinition/SGMeasure","THO"
http://hl7.org/fhir/ValueSet/measure-improvement-notation,4.0.1,draft,"2.16.840.1.113883.4.642.3.1236",MeasureImprovementNotation,MeasureImprovementNotation,"Observation values that indicate what change in a measurement value or score is indicative of an improvement in the measured item or scored issue.","StructureDefinition/SGMeasure","THO"
http://hl7.org/fhir/ValueSet/measure-population,4.0.1,draft,"2.16.840.1.113883.4.642.3.765",MeasurePopulationType,MeasurePopulationType,"The type of population.","StructureDefinition/SGMeasure","THO"
http://hl7.org/fhir/ValueSet/measure-scoring,4.0.1,draft,"2.16.840.1.113883.4.642.3.767",MeasureScoring,MeasureScoring,"The scoring type of the measure.","StructureDefinition/SGMeasure","THO"
http://hl7.org/fhir/ValueSet/measure-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.769",MeasureType,MeasureType,"The type of measure (includes codes from 2.16.840.1.113883.1.11.20368).","StructureDefinition/SGMeasure","THO"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/SGLogicalModel","Other"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/SGLogicalModel","LOINC"
http://hl7.org/fhir/ValueSet/property-representation,4.0.1,active,"2.16.840.1.113883.4.642.3.87",PropertyRepresentation,PropertyRepresentation,"How a property is represented when serialized.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/publication-status,4.0.1,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/SGCodeSystem,StructureDefinition/SGLogicalModel,StructureDefinition/SGMeasure,StructureDefinition/SGValueSet,StructureDefinition/SGImplementationGuide","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reference-version-rules,4.0.1,active,"2.16.840.1.113883.4.642.3.89",ReferenceVersionRules,ReferenceVersionRules,"Whether a reference needs to be version specific or version independent, or whether either can be used.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-aggregation-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.85",AggregationMode,AggregationMode,"How resource references can be aggregated.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-slicing-rules,4.0.1,active,"2.16.840.1.113883.4.642.3.83",SlicingRules,SlicingRules,"How slices are interpreted when evaluating an instance.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/SGImplementationGuide","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/SGImplementationGuide","FHIR"
http://hl7.org/fhir/ValueSet/spdx-license,4.0.1,draft,"2.16.840.1.113883.4.642.3.1026",SPDXLicense,SPDXLicense,"The license that applies to an Implementation Guide (using an SPDX license Identifiers, or 'not-open-source'). The binding is required but new SPDX license Identifiers are allowed to be used (https://spdx.org/licenses/).","StructureDefinition/SGImplementationGuide","Internal"
http://hl7.org/fhir/ValueSet/structure-definition-kind,4.0.1,active,"2.16.840.1.113883.4.642.3.668",StructureDefinitionKind,StructureDefinitionKind,"Defines the type of structure that a definition is describing.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/subject-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/SGMeasure","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/type-derivation-rule,4.0.1,active,"2.16.840.1.113883.4.642.3.673",TypeDerivationRule,TypeDerivationRule,"How a type relates to its baseDefinition.","StructureDefinition/SGLogicalModel","hl7.fhir.r4.core"
