Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	5	0	20	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	178	274	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	6	0	11	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	40	69	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	6	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	19	321	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	1399	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	6	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	140	329	0	0	0	9	3	1
input/resources/StructureDefinition-SGActor.json	1245	5	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	88	183	0	0	0	4	0	0
input/resources/StructureDefinition-SGCode.json	1635	6	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	54	84	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	6	0	45	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	130	177	0	0	0	5	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	6	0	26	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	122	233	0	0	0	5	1	1
input/resources/StructureDefinition-SGString.json	1427	6	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	68	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	55	0	99	0	0	0	0	0	79	0	0	0	0	0	0	0	2	0	0	601	606	0	1	0	21	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	18	0	10	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	53	71	0	0	0	2	0	0
