Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	3	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	138	205	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	28	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	165	248	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	48	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	174	314	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	69	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	1	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	14	493	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	141	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	66	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	1251	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	3	0	42	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	135	330	0	0	0	7	0	0
input/resources/StructureDefinition-SGActor.json	1245	4	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	84	210	0	0	0	4	0	1
input/resources/StructureDefinition-SGCode.json	1635	4	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	49	106	0	0	0	3	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	42	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	124	253	0	0	0	7	0	0
input/resources/StructureDefinition-SGRequirements.json	2830	4	0	21	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	119	179	0	0	0	6	1	0
input/resources/StructureDefinition-SGString.json	1427	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	56	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	7	0	131	0	0	0	0	0	66	0	0	1	0	0	0	0	2	0	0	546	587	0	0	0	27	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	6	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	60	0	0	0	2	0	0
